lat,lon,onground,time,heading,callsign,icao24
50.97744699251854,6.6937255859375,false,1548111670,33.247067749335855,UPS249  ,a353c6
50.97758664923199,6.9878387451171875,false,1548114210,137.43194994591758,SRR6565 ,45ce55
50.97763320146981,6.98760986328125,false,1548112680,138.81407483429035,SRR6645 ,45ce46
50.97784423828125,2.4901106550886825,false,1548112670,105.6029639147527,THA917  ,88516c
50.97784423828125,6.966148582664696,false,1548115130,136.8476102659946,BCS387  ,4cc515
50.97789001464844,6.987007759712838,false,1548113690,135.4244054193615,UPS257  ,a3dcd6
50.977912514896715,7.817230224609375,false,1548112050,282.69266554511785,MNB6121 ,4bb464
50.977959067134535,6.987152099609375,false,1548113340,137.12109639666144,UPS243  ,a41cf8
50.97800561937235,5.180511474609375,false,1548112190,213.6196796258702,FDX5181 ,acbeab
50.97825622558594,4.036881730363175,false,1548113170,36.82187101877438,AFR274  ,3965a1
50.97834777832031,2.737377269847973,false,1548113480,107.01591724834206,THY6436 ,4bb14e
50.9783935546875,7.3234269425675675,false,1548112960,328.1974727561095,UPS243  ,a41cf8
50.97856424622616,4.7613525390625,false,1548114770,242.53576153844597,BCS317  ,3c70b2
50.97879700741525,6.9921112060546875,false,1548112550,137.7702157972002,MNB6121 ,4bb464
50.9789366641287,4.50469970703125,false,1548114500,58.201087175705574,BCS317  ,3c70b2
50.97894287109375,6.552231247360642,false,1548113520,64.82246457036521,UPS205  ,a37efc
50.97907632084216,4.8058319091796875,false,1548114990,285.34527721167,CFC4003 ,c2b3f5
50.97912287307997,6.9855499267578125,false,1548111950,137.32781508904117,UPS249  ,a353c6
50.9791259765625,4.572539458403717,false,1548111630,300.7070358163964,EZY3092 ,440031
50.97930908203125,3.515031144425676,false,1548112820,95.6092744464458,FDX6301 ,ac7ad2
50.97935485839844,6.985300424936655,false,1548114660,137.5579045501922,SRR6977 ,45ce4b
50.9794487387447,6.4190673828125,false,1548115110,75.02167034911999,BCS119  ,3c71a1
50.979583740234375,2.4809058936866553,false,1548114640,117.6557728635599,MSR996  ,010154
50.97958839545815,6.98486328125,false,1548113820,137.66300076606714,UPS205  ,a37efc
50.97962951660156,4.007040487753378,false,1548113260,102.80426606528675,TAY031W ,4cc514
50.97968149993379,3.575286865234375,false,1548112910,100.57352341856092,SRR6565 ,45ce55
50.97972805217161,6.8450927734375,false,1548113570,41.185925165709655,UPS257  ,a3dcd6
50.97982115664724,4.4139862060546875,false,1548114320,101.03420900325027,TAY426H ,4405a3
50.97990417480469,6.98448387352196,false,1548112940,136.8744655626045,UPS287  ,a3f1c2
50.97991426112288,2.808990478515625,false,1548111620,106.16771765464165,AIC112  ,8005ef
50.98005391783633,4.7319793701171875,false,1548115040,239.95863607372087,CFC4003 ,c2b3f5
50.98005391783633,6.9843292236328125,false,1548114330,137.34687429248729,UPS291  ,a324d9
50.98008728027344,2.786964210304054,false,1548111720,105.99358409772995,VIR300K ,406e11
50.98010047007415,6.57012939453125,false,1548111690,65.03721016919299,AFL2619 ,424298
50.980133056640625,6.984186945734797,false,1548112200,137.46811791382854,PGT9VE  ,4b8e0d
50.980430603027344,5.849997030722128,true,1548114350,NaN,BCS327  ,407521
50.980499267578125,3.29181568042652,false,1548113320,99.4827412305087,SRR6977 ,45ce4b
50.98056599245233,4.7412109375,false,1548113530,241.31385242626055,BCS2665 ,3c5430
50.98072814941406,8.208568676097974,false,1548112030,107.53850195804341,WZZ143  ,471f4b
50.98091125488281,6.982479610958615,false,1548113200,135.87467677112133,SRR6315 ,45ce56
50.981031514830505,6.3880157470703125,false,1548112800,224.87937748449303,TAY287A ,440107
50.98118591308594,6.633144069362332,false,1548114440,72.70574561069176,SRR6977 ,45ce4b
50.981264276019594,3.483734130859375,false,1548112810,95.6092744464458,FDX6301 ,ac7ad2
50.98135738049523,6.7028045654296875,false,1548114010,67.3644289724426,SRR6565 ,45ce55
50.98146057128906,8.134856352934966,false,1548111840,114.43384435533831,WZZ938  ,471f56
50.98155212402344,6.7088606550886825,false,1548112460,43.00212014352333,SRR6645 ,45ce46
50.98155212402344,7.792350150443412,false,1548112060,282.5653483799073,MNB6121 ,4bb464
50.98172979839777,4.7904205322265625,false,1548115000,285.41358153750406,CFC4003 ,c2b3f5
50.98182678222656,4.298994734480575,false,1548111930,68.19859051364818,BCS8287 ,3c70b3
50.9820556640625,6.981964111328125,false,1548111810,133.4636998711162,UPS275  ,a3866a
50.982147216796875,6.396641086887669,false,1548114790,224.87182173617646,NPT4271 ,40762c
50.982147216796875,6.981217667863175,false,1548112070,137.45085263777105,RYR1597 ,4cac99
50.98214876853813,4.73388671875,false,1548112160,206.94574842850474,BCS8287 ,3c70b3
50.98219299316406,3.805500752217061,false,1548114320,119.76551355370727,FDX6303 ,ad7a5f
50.98256773867849,5.1294708251953125,false,1548111690,296.00939832212197,WUK54   ,407510
50.9828470521054,7.980499267578125,false,1548113790,51.6486451832689,AFR188  ,394a09
50.982986708818856,4.774169921875,false,1548114760,239.32271997820357,BCS317  ,3c70b2
50.98310852050781,6.980920740076013,false,1548111670,141.93135679831585,UPS259  ,a41941
50.98326602224576,3.4508514404296875,false,1548112800,95.5968610381739,FDX6301 ,ac7ad2
50.983452231197035,4.384307861328125,false,1548114310,100.95406264339836,TAY426H ,4405a3
50.98349878343485,6.6788482666015625,false,1548111810,33.29356327084667,RYR1597 ,4cac99
50.983591887910485,6.9793701171875,false,1548112670,138.25722194066697,SRR6645 ,45ce46
50.983684992386124,3.5410308837890625,false,1548112900,100.57352341856092,SRR6565 ,45ce55
50.98370361328125,6.821322054476352,false,1548113080,28.08678228972626,SRR6315 ,45ce56
50.98374938964844,6.97899070945946,false,1548114200,137.64254529406472,SRR6565 ,45ce55
50.983778096861755,3.978729248046875,false,1548113250,102.6357311938236,TAY031W ,4cc514
50.983824649099574,6.95709228515625,false,1548115120,136.8476102659946,BCS387  ,4cc515
50.98393249511719,6.978693781672297,false,1548113330,139.6858998395027,UPS243  ,a41cf8
50.983964305813025,2.45513916015625,false,1548112660,105.57254359681028,THA917  ,88516c
50.98406982421875,3.2578916807432434,false,1548113310,99.36019080191333,SRR6977 ,45ce4b
50.98411560058594,6.977431838576858,false,1548113680,135.41517954114485,UPS257  ,a3dcd6
50.98429017147775,4.7441864013671875,false,1548115030,245.72048529969112,CFC4003 ,c2b3f5
50.98438327595339,4.7750091552734375,false,1548115010,285.16446089973846,CFC4003 ,c2b3f5
50.98439025878906,6.568859203441723,false,1548113530,62.533516186061,UPS205  ,a37efc
50.98452293266684,4.718780517578125,false,1548114440,208.30075576600638,BCS319  ,3c5427
50.98452293266684,5.0909423828125,false,1548112490,291.9812611183231,RYR9968 ,4ca61e
50.98475569385593,2.70416259765625,false,1548113470,107.01591724834206,THY6436 ,4bb14e
50.98480224609375,6.983667322107263,false,1548112540,138.154842864792,MNB6121 ,4bb464
50.98480224609375,7.768707275390625,false,1548112070,282.27195995380646,MNB6121 ,4bb464
50.98503500728284,6.652679443359375,false,1548114450,72.8380811971347,SRR6977 ,45ce4b
50.985076904296875,6.976837983002534,false,1548111940,137.08677727557077,UPS249  ,a353c6
50.98530578613281,3.4178615260768583,false,1548112790,95.5968610381739,FDX6301 ,ac7ad2
50.985443115234375,6.4544677734375,false,1548115120,75.0529772715162,BCS119  ,3c71a1
50.98559363413665,4.7518157958984375,false,1548113520,221.91781917547186,BCS2665 ,3c5430
50.98564018637447,6.7022705078125,false,1548111680,33.388513576111514,UPS249  ,a353c6
50.9857177734375,6.286183950063345,false,1548113370,126.0675903505482,UPS205  ,a37efc
50.98587294756356,6.9757843017578125,false,1548112190,137.17474411461006,PGT9VE  ,4b8e0d
50.98590087890625,6.975724503800675,false,1548114320,136.87787744728536,UPS291  ,a324d9
50.985919499801376,6.9757843017578125,false,1548113810,136.97493401088198,UPS205  ,a37efc
50.986083984375,3.6842057511613175,false,1548113720,41.57163144114504,JTG260  ,45ab4c
50.98612976074219,2.7752355627111487,false,1548111610,106.31114250905533,AIC112  ,8005ef
50.98622131347656,2.7532629064611487,false,1548111710,106.02586744844976,VIR300K ,406e11
50.9862453654661,6.7214202880859375,false,1548114020,67.57413807864822,SRR6565 ,45ce55
50.98626708984375,4.52369483741554,false,1548114510,58.26429080838001,BCS317  ,3c70b2
50.986431574417374,4.7588348388671875,false,1548115020,274.50011370842066,CFC4003 ,c2b3f5
50.986478126655186,6.97479248046875,false,1548112930,137.86240522611175,UPS287  ,a3f1c2
50.986478126655186,6.9750213623046875,false,1548114650,138.09405805891714,SRR6977 ,45ce4b
50.986478126655186,8.179397583007812,false,1548112020,107.57741387886952,WZZ143  ,471f4b
50.98699951171875,6.972829457875845,false,1548113190,132.212519157968,SRR6315 ,45ce56
50.987036753509,4.355621337890625,false,1548114300,101.14700652592191,TAY426H ,4405a3
50.987274169921875,6.85546875,false,1548113580,41.28471089457123,UPS257  ,a3dcd6
50.98736572265625,3.3849025417018583,false,1548112780,95.5968610381739,FDX6301 ,ac7ad2
50.98740917141154,3.5094451904296875,false,1548112890,100.59653971278593,SRR6565 ,45ce55
50.98745572364936,3.224945068359375,false,1548113300,99.36019080191333,SRR6977 ,45ce4b
50.98773193359375,3.950253048458615,false,1548113240,102.6357311938236,TAY031W ,4cc514
50.98785141767081,5.819797515869141,true,1548114360,NaN,BCS327  ,407521
50.98801435050318,4.3228912353515625,false,1548111940,68.16743457353628,BCS8287 ,3c70b3
50.98801435050318,6.97235107421875,false,1548111800,136.3019526725789,UPS275  ,a3866a
50.98823547363281,7.74395092113598,false,1548112080,282.30801581742793,MNB6121 ,4bb464
50.9883402161679,4.78729248046875,false,1548114750,235.47742359600488,BCS317  ,3c70b2
50.98852642511917,6.9719696044921875,false,1548112060,137.4133364328499,RYR1597 ,4cac99
50.988852290783896,6.67266845703125,false,1548114460,73.22348571236218,SRR6977 ,45ce4b
50.98887634277344,6.59996238914696,false,1548111700,64.98310652189998,AFL2619 ,424298
50.98905944824219,4.546038653399493,false,1548111640,300.7070358163964,EZY3092 ,440031
50.989085051972985,7.3130035400390625,false,1548112970,328.1974727561095,UPS243  ,a41cf8
50.98941091763771,3.351593017578125,false,1548112770,95.5968610381739,FDX6301 ,ac7ad2
50.98956298828125,6.35425464527027,false,1548112630,42.886723417608685,GMI38WT ,3c09ef
50.98956298828125,6.971938674514358,false,1548111660,134.78379053753764,UPS259  ,a41941
50.98960876464844,6.720737766575169,false,1548112470,42.990446186978865,SRR6645 ,45ce46
50.98978333554025,6.948394775390625,false,1548115110,136.81830296445185,BCS387  ,4cc515
50.98982988777807,6.970062255859375,false,1548112660,134.11859600341788,SRR6645 ,45ce46
50.98996954449152,6.5857696533203125,false,1548113540,62.22037927497831,UPS205  ,a37efc
50.99001609672934,2.420501708984375,false,1548112650,105.46353825315836,THA917  ,88516c
50.99001609672934,6.97052001953125,false,1548113320,138.17983011986425,UPS243  ,a41cf8
50.9901123046875,3.7836023279138513,false,1548114310,119.60118025228661,FDX6303 ,ad7a5f
50.990203857421875,6.969637484163852,false,1548114190,137.15296278910048,SRR6565 ,45ce55
50.99024963378906,2.448689228779561,false,1548114630,117.55281157671782,MSR996  ,010154
50.99061584472656,6.967484757706925,false,1548113670,139.08561677997488,UPS257  ,a3dcd6
50.99062127582097,6.4853668212890625,false,1548115130,75.0841565587752,BCS119  ,3c71a1
50.990753173828125,8.10226852829392,false,1548111830,114.32252272024179,WZZ938  ,471f56
50.99080748477224,6.974945068359375,false,1548112530,137.85145629073708,MNB6121 ,4bb464
50.9908447265625,4.324901683910473,false,1548114290,101.20213245161996,TAY426H ,4405a3
50.9908447265625,6.739221521326013,false,1548114030,67.79652146794261,SRR6565 ,45ce55
50.99085403701006,3.192291259765625,false,1548113290,99.46232220802563,SRR6977 ,45ce4b
50.9909471414857,5.10223388671875,false,1548111700,295.82499615193893,WUK54   ,407510
50.99108679819915,6.9680023193359375,false,1548111930,137.29061004263855,UPS249  ,a353c6
50.99127300715042,2.6702117919921875,false,1548113460,106.9029415846031,THY6436 ,4bb14e
50.99134826660156,3.47583667652027,false,1548112880,100.57352341856092,SRR6565 ,45ce55
50.991459216101696,3.3187103271484375,false,1548112760,95.58450227698695,FDX6301 ,ac7ad2
50.99150576833951,7.7202606201171875,false,1548112090,282.6390624406301,MNB6121 ,4bb464
50.99153137207031,6.967558989653717,false,1548112180,137.57073711069054,PGT9VE  ,4b8e0d
50.991598872815146,6.967315673828125,false,1548114310,137.57073711069054,UPS291  ,a324d9
50.99176025390625,5.062470307221284,false,1548112500,291.9812611183231,RYR9968 ,4ca61e
50.99180603027344,6.405177760768582,false,1548112790,224.88038476769597,TAY287A ,440107
50.991831634004235,4.7249603271484375,false,1548114430,208.86715946951463,BCS319  ,3c5427
50.991943359375,6.96666820629223,false,1548113800,135.2162094624624,UPS205  ,a37efc
50.991971290717686,3.9199066162109375,false,1548113230,102.60499886040208,TAY031W ,4cc514
50.99234370862023,4.760894775390625,false,1548113510,220.2363583092738,BCS2665 ,3c5430
50.99249267578125,6.412972115181588,false,1548114780,224.8723926842344,NPT4271 ,40762c
50.99249267578125,6.960952346389358,false,1548113180,118.22348571236219,SRR6315 ,45ce56
50.992584228515625,2.718151195629223,false,1548111700,105.99358409772995,VIR300K ,406e11
50.99266957428495,6.688385009765625,false,1548111820,33.42075914728431,RYR1597 ,4cac99
50.99267578125,6.692826554581925,false,1548114470,73.30075576600638,SRR6977 ,45ce4b
50.99280923099841,8.147659301757812,false,1548112010,107.57741387886952,WZZ143  ,471f4b
50.99308854442531,6.829376220703125,false,1548113090,29.384157125951287,SRR6315 ,45ce56
50.99345397949219,4.541881664379223,false,1548114520,58.328091553908386,BCS317  ,3c70b2
50.993499755859375,3.2855059649493246,false,1548112750,95.58450227698695,FDX6301 ,ac7ad2
50.99350751456568,6.9649505615234375,false,1548112920,138.81407483429035,UPS287  ,a3f1c2
50.99374027575477,4.3459320068359375,false,1548111950,68.16641995020518,BCS8287 ,3c70b3
50.99378682799258,6.9647216796875,false,1548114640,138.96465472285612,SRR6977 ,45ce4b
50.99392648470604,6.7113494873046875,false,1548111690,36.98018774930182,UPS249  ,a353c6
50.994049072265625,4.740303658150338,false,1548112150,189.3266308583618,BCS8287 ,3c70b3
50.994232177734375,6.26777442725929,false,1548113360,126.16906679558163,UPS205  ,a37efc
50.99429890260858,4.7997283935546875,false,1548114740,228.456619172042,BCS317  ,3c70b2
50.99435709290585,5.792579650878906,true,1548114370,NaN,BCS327  ,407521
50.99436950683594,3.158643567884291,false,1548113280,99.34002617280532,SRR6977 ,45ce4b
50.994438559322035,6.8669891357421875,false,1548113590,48.12880984883214,UPS257  ,a3dcd6
50.994578216035485,4.2951202392578125,false,1548114280,101.36328048422104,TAY426H ,4405a3
50.994578216035485,6.96319580078125,false,1548112050,137.683775159469,RYR1597 ,4cac99
50.994764424986755,5.1981353759765625,false,1548112180,213.6196796258702,FDX5181 ,acbeab
50.99504373841366,6.9637298583984375,false,1548111790,151.2428791026976,UPS275  ,a3866a
50.99509029065148,7.6952362060546875,false,1548112100,282.5473021499272,MNB6121 ,4bb464
50.99519348144531,6.961768897804054,false,1548111650,125.60755065918107,UPS259  ,a41941
50.9952392578125,3.442951924092061,false,1548112870,100.57352341856092,SRR6565 ,45ce55
50.99536960407839,6.60186767578125,false,1548113550,61.90060732322125,UPS205  ,a37efc
50.99550926079184,3.2526397705078125,false,1548112740,95.58450227698695,FDX6301 ,ac7ad2
50.99550926079184,6.7572784423828125,false,1548114040,67.41433127560022,SRR6565 ,45ce55
50.99560236526747,6.96044921875,false,1548112650,135.4244054193615,SRR6645 ,45ce46
50.99592590332031,6.93920238597973,false,1548115100,137.4133364328499,BCS387  ,4cc515
50.9959716796875,3.89190673828125,false,1548113220,102.57441325498297,TAY031W ,4cc514
50.99606788764565,6.9611358642578125,false,1548113310,134.35139624110903,UPS243  ,a41cf8
50.99616099212129,6.9476318359375,false,1548113170,111.39289035198146,SRR6315 ,45ce56
50.996246337890625,6.711681469066723,false,1548114480,73.18314570981545,SRR6977 ,45ce4b
50.996246337890625,8.007400100295609,false,1548113800,51.74557964748282,AFR188  ,394a09
50.99625409659693,4.0581512451171875,false,1548113180,36.82187101877438,AFR274  ,3965a1
50.99652099609375,2.383365115603885,false,1548112640,105.57254359681028,THA917  ,88516c
50.996612548828125,6.521053829708615,false,1548115140,75.11520897148833,BCS119  ,3c71a1
50.99674987792969,6.95976463524071,false,1548111920,137.29061004263855,UPS249  ,a353c6
50.99674987792969,6.95991309913429,false,1548114180,136.46880071438582,SRR6565 ,45ce55
50.9974365234375,3.220627243454392,false,1548112730,95.58450227698695,FDX6301 ,ac7ad2
50.997464454780186,6.7333984375,false,1548112480,46.858502999611105,SRR6645 ,45ce46
50.99748229980469,6.958948083826013,false,1548112170,137.29061004263855,PGT9VE  ,4b8e0d
50.99765066373146,6.6298675537109375,false,1548111710,65.15330682457746,AFL2619 ,424298
50.99765066373146,6.965484619140625,false,1548112520,140.54120477803986,MNB6121 ,4bb464
50.997711181640625,6.95850269214527,false,1548114300,137.3090627890257,UPS291  ,a324d9
50.997743768207094,2.6366424560546875,false,1548113450,106.9029415846031,THY6436 ,4bb14e
50.99783687268273,6.9577789306640625,false,1548113660,138.20202058332214,UPS257  ,a3dcd6
50.99788342492055,3.125,false,1548113270,99.34002617280532,SRR6977 ,45ce4b
50.99797652939618,3.7613677978515625,false,1548114300,119.00641590227006,FDX6303 ,ad7a5f
